kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
9909735,K01779.02,2,CANDIDATE,1.0,11.8150174,80.44856999999998,3.48,0.58,-0.14,0.033946,0.008013,-0.005753,0.9390000000000001,0.156,-0.039,5729,3.48,0.58,-0.14,2200,9909735,11.815,0.099,0.9985633708361656,2.1079798562416893e-08,0.9999999999696726,0.099,0.900999999972675
8892721,K01844.01,1,FALSE POSITIVE,0.0,61.4913415,61.07196800000001,4.57,0.39,-0.36,0.069936,0.00182,-0.002282,0.598,0.052000000000000005,-0.047,4796,4.57,0.39,-0.36,2595,8892721,61.491,0.057,0.9985633397449403,4.13361958358764e-06,0.9999999940528245,0.057,0.9429999943918135
6152974,K00216.01,1,CANDIDATE,1.0,20.172024672,198.6218,6.24,0.27,-0.55,0.066137,0.000106,-0.001452,0.853,0.039,-0.07200000000000001,5062,6.24,0.27,-0.55,571,6152974,20.172,0.0015,0.998563371015367,2.5642561166401837e-19,1.0,0.0015,0.9985
6152974,K00216.02,2,CANDIDATE,0.992,7.51854537,14.684393,1.42,0.06,-0.12,0.015061,0.000723,-0.000621,0.853,0.039,-0.07200000000000001,5062,1.42,0.06,-0.12,572,6152974,7.519,0.0046,0.9639919561696048,0.024577574910929125,0.9990588206040365,0.0046,0.9944631500292579
9886255,K01846.01,1,CANDIDATE,1.0,105.9566815,35.39178,3.79,0.58,-0.31,0.043403,0.000675,-0.001114,0.8,0.122,-0.066,5327,3.79,0.58,-0.31,2598,9886255,105.957,9.5e-05,0.9985277462910469,0.002772398157121206,0.9999959009441967,9.5e-05,0.999900901333607
6776401,K01847.01,1,CANDIDATE,1.0,26.85323647,43.310688,2.65,0.47,-0.39,0.027896,0.000912,-0.000412,0.8690000000000001,0.155,-0.127,5329,2.65,0.47,-0.39,2599,6776401,26.853,9.2e-06,0.998555941926715,8.472289322742903e-05,0.9999998774679123,9.2e-06,0.9999906774690396
9411166,K01922.01,1,CANDIDATE,1.0,1.954525966,35.474197,2.38,0.38,-0.3,0.019224,0.002724,-0.001151,1.1320000000000001,0.18,-0.147,5739,2.38,0.38,-0.3,2300,9411166,1.955,6.3e-05,0.998472668024824,0.00025819862992074817,0.9999996049397402,6.3e-05,0.9999366049646289
9411166,K01922.03,2,CANDIDATE,1.0,105.65526509999998,31.695293,4.22,0.66,-0.55,0.033986,0.000495,-0.001041,1.1320000000000001,0.18,-0.147,5739,4.22,0.66,-0.55,2301,9411166,105.655,0.0012,0.9984590125300777,0.006059250866675527,0.9999905913502072,0.0012,0.9987906026405869
4989057,K01923.01,1,CANDIDATE,1.0,7.23400381,30.212036,1.78,0.19,-0.1,0.019155,0.000805,-0.000391,0.85,0.091,-0.045,5411,1.78,0.19,-0.1,2302,4989057,7.234,0.00045,0.9981660288667326,0.0008981866683817792,0.9999983482414337,0.00045,0.9995483489847251
10384798,K01997.01,1,CANDIDATE,1.0,38.505224,28.735064,2.45,0.68,-0.24,0.025468,0.003671,-0.0012380000000000002,0.8809999999999999,0.243,-0.087,5974,2.45,0.68,-0.24,1999,10384798,38.505,0.00033,0.9981062732277917,0.0025009308413474754,0.9999952430376187,0.00033,0.9996652446074162
8802693,K02000.01,1,CANDIDATE,1.0,26.41044199,24.82197,2.45,0.43,-0.19,0.03051,0.005623,-0.001876,0.7340000000000001,0.131,-0.055999999999999994,5448,2.45,0.43,-0.19,2002,8802693,26.41,0.00085,0.9969755194551456,0.004388237467187914,0.9999866289225907,0.00085,0.9991366402880065
6035124,K02071.01,1,CANDIDATE,0.9,3.85690686,20.862171,0.93,0.09,-0.04,0.010442,0.000235,-0.000543,0.813,0.08,-0.028999999999999998,5272,0.93,0.09,-0.04,3135,6035124,3.857,3.5e-05,0.9924277009055988,0.006135843350901296,0.9999528940120165,3.5e-05,0.9999178956607261
9580992,K02217.01,1,CANDIDATE,1.0,37.8034121,15.283957,2.95,0.54,-0.23,0.033027,0.00172,-0.009639,0.8190000000000001,0.149,-0.064,5329,2.95,0.54,-0.23,3198,9580992,37.803,0.059,0.9763050336199312,0.04216550424245388,0.998931591356476,0.059,0.939994627466444
12058204,K02218.01,1,CANDIDATE,1.0,5.53533152,22.891153,1.75,0.26,-0.23,0.014566,0.0005200000000000001,-0.000384,1.1,0.16899999999999998,-0.154,5588,1.75,0.26,-0.23,3199,12058204,5.535,6.5e-06,0.995199880242312,0.004135040444085044,0.9999799727615964,6.5e-06,0.9999734728917735
12058204,K02218.02,2,CANDIDATE,0.983,16.7261969,9.14335,1.56,0.24,-0.21,0.01301,0.000665,-0.000921,1.1,0.16899999999999998,-0.154,5588,1.56,0.24,-0.21,3200,12058204,16.726,0.036,0.8576269975382995,0.09225006187894469,0.9831294345860355,0.036,0.9477367749409382
10583761,K02300.01,1,CANDIDATE,0.992,2.685054445,23.684656,1.46,0.26,-0.18,0.016076,0.001922,-0.001604,0.8290000000000001,0.15,-0.1,5266,1.46,0.26,-0.18,2937,10583761,2.685,0.0023,0.995818505994663,0.0032730044123533116,0.9999862113529346,0.0023,0.997686243066823
11922722,K02301.01,1,FALSE POSITIVE,0.0,3.51289168,23.183445000000006,1.12,0.3,-0.18,0.010499,0.000256,-0.0004480000000000001,0.981,0.261,-0.161,5523,1.12,0.3,-0.18,2938,11922722,3.513,0.13,0.9954144448406489,0.003711486747224444,0.9999828386766508,0.13,0.8699850696486863
11461433,K02399.01,1,CANDIDATE,0.997,1.916940872,15.74991,0.89,0.05,-0.07,0.009377,0.000391,-0.0005200000000000001,0.8340000000000001,0.04,-0.069,5089,0.89,0.05,-0.07,3338,11461433,1.917,0.0027,0.9716260764506136,0.017357229046293117,0.9994841719398273,0.0027,0.9967855646755898
11403389,K02482.01,1,CANDIDATE,1.0,45.0909201,12.797429,2.44,0.7,-0.24,0.024803,0.000157,-0.006779,0.9,0.258,-0.086,5790,2.44,0.7,-0.24,3040,11403389,45.091,0.0056,0.9566189733825293,0.08121847253122108,0.995991301462009,0.0056,0.9904137501738217
9851662,K02483.01,1,CANDIDATE,0.995,15.0539886,12.717842,1.44,0.25,-0.21,0.016079,0.002531,-0.002688,0.818,0.14300000000000002,-0.11699999999999999,5475,1.44,0.25,-0.21,3041,9851662,15.054,0.0001,0.9427691057730158,0.0435561873874978,0.9972355064248872,0.0001,0.9971357828742448
10453588,K02484.01,1,CANDIDATE,0.9390000000000001,68.8861017,14.96292,1.47,0.24,-0.33,0.010983,0.000477,-0.00044,1.222,0.20199999999999999,-0.27,5753,1.47,0.24,-0.33,3042,10453588,68.886,0.00013,0.9801461288200727,0.08703235455061549,0.9980690113691397,0.00013,0.9979392623976617
11125613,K02485.01,2,CANDIDATE,0.998,9.99115241,13.291759,1.68,0.05,-0.12,0.019277,0.006028,-0.00175,0.735,0.028999999999999998,-0.044000000000000004,4835,1.68,0.05,-0.12,3043,11125613,9.991,0.00089,0.9487537784481941,0.03466417908551409,0.9980604060128265,0.00089,0.9971721322514752
11125613,K02485.02,1,CANDIDATE,0.998,3.60082855,14.516187,1.36,0.04,-0.09,0.015617,0.000647,-0.0008640000000000001,0.735,0.028999999999999998,-0.044000000000000004,4835,1.36,0.04,-0.09,3044,11125613,3.601,0.00061,0.9610440704384218,0.02334351477693021,0.9990311541630469,0.00061,0.9984217451590074
11125613,K02485.03,3,CANDIDATE,0.9940000000000001,5.72716067,12.83305,1.4,0.05,-0.09,0.016114,0.0005780000000000001,-0.001077,0.735,0.028999999999999998,-0.044000000000000004,4835,1.4,0.05,-0.09,3045,11125613,5.727,0.0003,0.9399357462840195,0.03471735909176092,0.9977016820740213,0.0003,0.9974023715693991
8256453,K02573.01,1,CANDIDATE,1.0,1.347512632,44.80835,23.45,2.46,-2.47,0.313479,5.881513,-0.031322,0.685,0.07200000000000001,-0.07200000000000001,5316,23.45,2.46,-2.47,2741,8256453,1.348,1.0,0.9985572843023304,3.446966030902624e-05,0.9999999501965134,1.0,0.0
4551663,K02576.01,1,FALSE POSITIVE,0.0,12.07760884,13.973922,1.03,0.17,-0.14,0.011165,0.000587,-0.000659,0.845,0.138,-0.113,5370,1.03,0.17,-0.14,2743,4551663,12.078,0.32,0.9580791091589402,0.0315063068486583,0.998576590585242,0.32,0.6790320815979645
6922203,K02578.01,1,CANDIDATE,1.0,13.33094869,15.548629,25.95,7.54,-3.47,0.228694,6.936839,-0.316414,1.0390000000000001,0.302,-0.139,5991,25.95,7.54,-3.47,2745,6922203,13.331,0.98,0.9728263841022894,0.023330697464962025,0.9993327443251246,0.98,0.01998665488650251
9896018,K02579.01,1,CANDIDATE,0.9990000000000001,2.7296036,14.404189,1.53,0.26,-0.22,0.011314,0.000125,-0.0007769999999999999,1.235,0.19399999999999998,-0.175,5892,1.53,0.26,-0.22,2746,9896018,2.73,4.7e-06,0.9595534815979856,0.023440338358290173,0.998988241052807,4.7e-06,0.9989835458080741
9896018,K02579.02,2,CANDIDATE,0.98,3.59645081,12.747314,1.66,0.29,-0.23,0.012319,0.0025050000000000003,-0.001273,1.235,0.19399999999999998,-0.175,5892,1.66,0.29,-0.23,2747,9896018,3.596,0.0016,0.9374310552721578,0.03372823254909643,0.9976702260408992,0.0016,0.9960739536792337
9896018,K02579.03,3,CANDIDATE,0.9390000000000001,10.30148508,9.271536,1.6,0.27,-0.23,0.011853,0.00047,-0.0007740000000000001,1.235,0.19399999999999998,-0.175,5892,1.6,0.27,-0.23,2748,9896018,10.301,0.0002,0.8549387236944097,0.07876071245595355,0.9854937989946332,0.0002,0.9852967002348343
6932987,K01366.01,1,CANDIDATE,1.0,19.25404023,38.617783,3.04,0.88,-0.29,0.029607,0.003578,-0.001003,0.941,0.273,-0.091,5798,3.04,0.88,-0.29,1694,6932987,19.254,6e-05,0.9985322934209522,0.00019490704091443492,0.999999713457326,6e-05,0.9999397134745186
6932987,K01366.02,2,CANDIDATE,1.0,54.15583839999999,22.053192000000006,3.88,1.12,-0.38,0.03773,0.001209,-0.006670000000000001,0.941,0.273,-0.091,5798,3.88,1.12,-0.38,1695,6932987,54.156,0.11,0.9958217823146569,0.014743158440133184,0.9999372157783102,0.11,0.8899441220426961
7357531,K01368.01,1,FALSE POSITIVE,0.0,251.0597249,91.4856,44.2,6.63,-5.99,0.372668,6.524571,-0.09299,1.0859999999999999,0.163,-0.147,5714,44.2,6.63,-5.99,1697,7357531,251.06,1.0,0.9985633710145623,4.499361753019713e-07,0.9999999993526784,1.0,0.0
6924203,K01370.01,1,CANDIDATE,0.995,6.8833761,24.844032,1.69,0.45,-0.13,0.019546,0.0006490000000000001,-0.000627,0.794,0.207,-0.065,5679,1.69,0.45,-0.13,1699,6924203,6.883,0.0021,0.9966751255677845,0.0028093869711500125,0.9999906015764922,0.0021,0.9978906213131816
7802136,K01449.01,1,FALSE POSITIVE,0.0,10.980246199000002,2461.2927,21.94,5.82,-2.91,0.223972,0.000186,-0.000211,0.897,0.23800000000000002,-0.11900000000000001,5952,21.94,5.82,-2.91,1413,7802136,10.98,0.62,0.998563371015367,5.675304177249436e-230,1.0,0.62,0.38
9632895,K01451.01,1,FALSE POSITIVE,0.0,27.32204488,4301.102,21.58,4.72,-1.91,0.255925,7.8e-05,-9e-05,0.772,0.16899999999999998,-0.068,5620,21.58,4.72,-1.91,1415,9632895,27.322,0.52,0.998563371015367,0.0,1.0,0.52,0.48
7808587,K01533.01,1,CANDIDATE,1.0,6.24145791,26.684687,1.6,0.26,-0.27,0.011618,0.000434,-0.000257,1.172,0.18600000000000005,-0.205,5817,1.6,0.26,-0.27,2446,7808587,6.241,0.00019,0.9974487667185584,0.001868167115697523,0.9999952127358588,0.00019,0.999805213645439
11669125,K01535.01,1,CANDIDATE,0.956,70.6981724,31.932688,1.63,0.22,-0.1,0.017221,0.000549,-0.000341,0.866,0.11800000000000001,-0.05,5811,1.63,0.22,-0.1,2482,11669125,70.698,3.5e-05,0.9984289302525792,0.0026155158713824134,0.9999958735835007,3.5e-05,0.9999608737279253
12159249,K01536.01,1,CANDIDATE,1.0,3.74443645,20.18704,1.1,0.18,-0.17,0.007798,0.000309,-0.000278,1.2930000000000001,0.215,-0.196,5876,1.1,0.18,-0.17,2483,12159249,3.744,1.6e-05,0.9911028402333505,0.007066089957027344,0.9999361160901831,1.6e-05,0.9999201171123256
5438757,K01601.01,1,CANDIDATE,0.9990000000000001,10.35078415,30.358961,1.97,0.31,-0.27,0.016746,9.2e-05,-0.00181,1.042,0.157,-0.142,5537,1.97,0.31,-0.27,2141,5438757,10.351,3.1e-05,0.9981933766211959,0.0009340624694714572,0.9999983078661536,3.1e-05,0.9999673079186098
5438757,K01601.02,2,CANDIDATE,0.838,62.9224936,23.093313,2.75,0.42,-0.38,0.023333,0.000513,-0.004362,1.042,0.157,-0.142,5537,2.75,0.42,-0.38,2142,5438757,62.922,0.0013,0.996691476135388,0.014397845065631984,0.9999515080801202,0.0013,0.9986515711196161
6198999,K01687.01,1,CANDIDATE,1.0,3.93246069,25.984106,1.65,0.1,-0.16,0.019407,0.000325,-0.00106,0.779,0.049,-0.07400000000000001,4841,1.65,0.1,-0.16,2502,6198999,3.932,0.0054,0.9971686608441754,0.0020596093525641346,0.9999941399202187,0.0054,0.9945941715646496
6312534,K01689.01,1,FALSE POSITIVE,0.0,1.507761203,184.90883,31.77,3.07,-2.76,0.35566,2.090475,-0.123266,0.818,0.079,-0.071,5069,31.77,3.07,-2.76,2537,6312534,1.508,1.0,0.998563371015367,3.1714820371428254e-18,1.0,1.0,0.0
5450814,K01780.01,1,FALSE POSITIVE,0.0,6.4875259010000015,556.3814,21.23,1.18,-1.84,0.400824,7.1077520000000005,-0.074496,0.485,0.027000000000000003,-0.042,4481,21.23,1.18,-1.84,2201,5450814,6.488,0.96,0.998563371015367,9.57249520504101e-53,1.0,0.96,0.040000000000000036
8678664,K01782.01,1,FALSE POSITIVE,0.0,15.420409367000001,318.1878,16.62,3.74,-1.6,0.172989,0.13484000000000002,-0.023935,0.88,0.198,-0.085,5468,16.62,3.74,-1.6,2205,8678664,15.42,0.89,0.998563371015367,1.7192311540672124e-30,1.0,0.89,0.10999999999999999
10005758,K01783.01,1,CANDIDATE,0.9990000000000001,134.4785189,163.9393,10.52,1.65,-2.01,0.072121,0.000889,-0.001024,1.3359999999999999,0.209,-0.256,5791,10.52,1.65,-2.01,2240,10005758,134.479,0.73,0.998563371015367,5.785724894826192e-15,1.0,0.73,0.27
10005758,K01783.02,2,CANDIDATE,0.991,284.063137,58.09549300000001,6.36,0.99,-1.22,0.043589,0.003956,-0.002147,1.3359999999999999,0.209,-0.256,5791,6.36,0.99,-1.22,2241,10005758,284.063,0.85,0.998563361483339,0.0012160732176799804,0.9999982482986781,0.85,0.14999973724480173
7430034,K01848.01,1,CANDIDATE,0.9990000000000001,49.6220669,38.522243,3.33,0.55,-0.34,0.025794,8.9e-05,-0.004445,1.127,0.175,-0.159,5941,3.33,0.55,-0.34,2600,7430034,49.622,0.034,0.9985392200518152,0.0003960344947197204,0.9999994204048861,0.034,0.9659994401111199
9735426,K01849.01,1,CANDIDATE,1.0,8.08801663,39.4025,2.94,0.24,-0.2,0.030765,0.0026420000000000003,-0.00287,0.8740000000000001,0.065,-0.059000000000000004,5272,2.94,0.24,-0.2,2601,9735426,8.088,0.011,0.9985359362780781,0.0001278950970272515,0.9999998124548992,0.011,0.9889998145178953
8826168,K01850.01,1,CANDIDATE,1.0,11.55103848,40.4234,2.17,0.34,-0.2,0.018791,0.003519,-0.000481,1.058,0.166,-0.09699999999999999,5907,2.17,0.34,-0.2,2602,8826168,11.551,0.00052,0.9985436079948021,0.00011116410057768105,0.9999998378473355,0.00052,0.999479837931655
10464050,K01851.01,1,CANDIDATE,1.0,4.469754641000001,40.748875,2.26,0.67,-0.23,0.022136000000000003,0.000199,-0.000902,0.934,0.28,-0.09300000000000001,5988,2.26,0.67,-0.23,2603,10464050,4.47,0.0034,0.9985441754513188,8.829584908700671e-05,0.9999998712579586,0.0034,0.9965998716956816
9662811,K01854.01,1,CANDIDATE,0.99,43.0343364,37.634098,2.5,0.3,-0.18,0.025125,0.001705,-0.003596,0.9109999999999999,0.11,-0.064,5550,2.5,0.3,-0.18,2639,9662811,43.034,0.00019,0.9985301688263468,0.00041256469428009774,0.9999993924562818,0.00019,0.9998093925717151
9955598,K01925.01,1,CANDIDATE,0.9990000000000001,68.95844699999999,27.269234,1.11,0.05,-0.04,0.011473,0.001696,-0.001469,0.888,0.036000000000000004,-0.036000000000000004,5455,1.11,0.05,-0.04,2304,9955598,68.958,0.0076,0.998035267117366,0.00680048651369028,0.9999865208932973,0.0076,0.9923866233345082
5770074,K01928.01,1,CANDIDATE,0.986,63.03803660000001,38.71924600000001,2.59,0.39,-0.22,0.023298,0.000535,-0.000335,1.0190000000000001,0.151,-0.08800000000000001,5798,2.59,0.39,-0.22,2305,5770074,63.038,0.64,0.9985432141046204,0.0005146182310541243,0.9999992488311252,0.64,0.35999972957920506
10024701,K02002.01,1,CANDIDATE,1.0,14.37504582,22.670963,2.05,0.33,-0.2,0.017825,0.001628,-0.0034770000000000005,1.053,0.168,-0.10400000000000001,5931,2.05,0.33,-0.2,2004,10024701,14.375,0.0014,0.9952583911503351,0.005290794341436507,0.9999746595326566,0.0014,0.998574695009311
9851271,K02003.01,1,FALSE POSITIVE,0.0,8.48031229,31.598454,2.58,0.77,-0.42,0.021887,0.000436,-0.004614,1.078,0.322,-0.17300000000000001,5910,2.58,0.77,-0.42,2038,9851271,8.48,0.00089,0.9983005832092978,0.0006866184742510669,0.9999988303595976,0.00089,0.9991088314005776
12154526,K02004.01,1,CANDIDATE,0.9990000000000001,56.1886436,28.219707,2.56,0.39,-0.33,0.019925,0.0004730000000000001,-0.002941,1.176,0.182,-0.149,5700,2.56,0.39,-0.33,2039,12154526,56.189,0.0008,0.9981124029327926,0.004163806477085549,0.9999920926225221,0.0008,0.9991920989484241
12154526,K02004.02,2,CANDIDATE,1.0,3.18899015,15.672577,0.98,0.15,-0.13,0.007617,9.5e-05,-0.00056,1.176,0.182,-0.149,5700,0.98,0.15,-0.13,2040,12154526,3.189,0.00023,0.9713440613413342,0.018148822771120718,0.9994546888924436,0.00023,0.9992248143139983
12154526,K02004.03,3,CANDIDATE,0.873,1.72110057,8.165168,0.7,0.11,-0.09,0.0054670000000000005,0.00201,-0.000539,1.176,0.182,-0.149,5700,0.7,0.11,-0.09,2041,12154526,1.721,0.0092,0.798463149854473,0.08189273977086653,0.977486056692173,0.0092,0.9684931849706051
6665512,K02005.01,1,CANDIDATE,1.0,6.92101452,31.725658000000006,1.48,0.12,-0.14,0.023135,0.002643,-0.002353,0.585,0.049,-0.054000000000000006,4461,1.48,0.12,-0.14,2042,6665512,6.921,0.57,0.9983064340079619,0.0006449682735138767,0.9999989051445048,0.57,0.42999952921213713
12058147,K02072.01,1,CANDIDATE,1.0,1.54320541,28.826073,1.23,0.19,-0.25,0.008754000000000001,0.000225,-0.000245,1.2819999999999998,0.207,-0.253,5866,1.23,0.19,-0.25,3136,12058147,1.543,5.4e-07,0.9979376002942104,0.0010622368141774096,0.9999978023811613,5.4e-07,0.999997262382348
8164257,K02073.01,2,CANDIDATE,0.993,49.5004725,22.268452,2.49,0.1,-0.19,0.027578,0.001189,-0.000769,0.8140000000000001,0.032,-0.065,4956,2.49,0.1,-0.19,3137,8164257,49.5,8.4e-05,0.9958746535384744,0.012694837053692004,0.9999467362828364,8.4e-05,0.9998627407569887
8164257,K02073.02,1,CANDIDATE,1.0,6.47539108,24.047394,1.92,0.07,-0.15,0.02122,0.000176,-0.001303,0.8140000000000001,0.032,-0.065,4956,1.92,0.07,-0.15,3138,8164257,6.475,4.9e-06,0.9961765681700386,0.0032999723598142257,0.9999872924197454,4.9e-06,0.9999823924820126
8164257,K02073.03,3,CANDIDATE,0.9990000000000001,16.85825609,17.46432,2.51,0.1,-0.2,0.027757,0.006804000000000001,-0.003152,0.8140000000000001,0.032,-0.065,4956,2.51,0.1,-0.2,3139,8164257,16.858,0.002,0.9841039893268487,0.016877764591727604,0.9997226970052592,0.002,0.9977232516112486
8866137,K02074.01,1,CANDIDATE,1.0,33.4178173,25.621601,3.13,0.41,-0.24,0.038586,0.0005690000000000001,-0.007437999999999998,0.7440000000000001,0.096,-0.059000000000000004,5136,3.13,0.41,-0.24,3140,8866137,33.418,0.00089,0.9973824515771852,0.004334291282964159,0.9999885754909461,0.00089,0.9990985856587592
9641481,K02152.01,1,CANDIDATE,0.9990000000000001,42.1918331,19.753057,2.35,0.32,-0.33,0.019889,0.000913,-0.0005009999999999999,1.071,0.163,-0.14800000000000002,5522,2.35,0.32,-0.33,2842,9641481,42.192,6.2e-05,0.992617599216264,0.01833102487335273,0.9998611207607208,6.2e-05,0.9997991293712336
12505076,K02154.01,1,CANDIDATE,1.0,11.92979348,24.496864,2.43,0.68,-0.24,0.0242,0.0008820000000000002,-0.000516,0.9209999999999999,0.256,-0.092,5831,2.43,0.68,-0.24,2845,12505076,11.93,1.0,0.9965702095106636,0.00339128260453773,0.9999882888648844,1.0,0.0
9278725,K02223.01,1,CANDIDATE,1.0,1.104462494,31.016354,1.6,0.14,-0.16,0.019518,0.000684,-0.000667,0.753,0.065,-0.079,5002,1.6,0.14,-0.16,3241,9278725,1.104,0.00022,0.998230392093257,0.0006580388414801882,0.9999988326968227,0.00022,0.9997788329536293
8892157,K02224.01,1,CANDIDATE,0.9990000000000001,3.73090026,21.66317,1.48,0.22,-0.07,0.014249,0.000187,-0.001775,0.9279999999999999,0.138,-0.043,5706,1.48,0.22,-0.07,3242,8892157,3.731,5e-06,0.9936877974166903,0.005158551954717575,0.9999670614171672,5e-06,0.9999620615818601
8042453,K02304.01,1,CANDIDATE,0.9990000000000001,11.17392077,18.547466,1.64,0.48,-0.16,0.016441,0.000752,-0.0005480000000000001,0.914,0.267,-0.08900000000000001,5911,1.64,0.48,-0.16,2942,8042453,11.174,0.00054,0.9873967411156644,0.011825061160317157,0.9998472572069568,0.00054,0.9993073396880651
10874215,K02305.01,1,CANDIDATE,0.995,31.0325991,14.200886,2.64,0.72,-0.25,0.02592,0.00014099999999999998,-0.002134,0.9309999999999999,0.257,-0.086,5841,2.64,0.72,-0.25,2943,10874215,31.033,0.1,0.9664555788028663,0.04545024125231841,0.9983473685019238,0.1,0.8985126316517315
7661065,K02307.01,1,CANDIDATE,1.0,4.150297119,21.589361,3.03,0.26,-0.16,0.032359,0.002963,-0.009847,0.847,0.069,-0.052000000000000005,5288,3.03,0.26,-0.16,2945,7661065,4.15,0.68,0.9936019473003137,0.005290157494319912,0.9999657541803314,0.68,0.319989041337706
3749978,K02308.01,1,CANDIDATE,1.0,28.5057217,17.590773000000002,2.55,0.75,-0.26,0.026795,0.005418,-0.00188,0.87,0.259,-0.086,5712,2.55,0.75,-0.26,2946,3749978,28.506,0.0057,0.9860190646118783,0.02129461988723752,0.9996914902931348,0.0057,0.9939932487984638
7984574,K02400.01,1,CANDIDATE,1.0,11.6191707,16.516773,2.21,0.63,-0.19,0.024284,0.001082,-0.000986,0.8340000000000001,0.23800000000000002,-0.07400000000000001,5870,2.21,0.63,-0.19,3339,7984574,11.619,0.099,0.9786988506750277,0.018333086914797347,0.9995935328966784,0.099,0.9006337731399072
10336951,K02401.01,1,CANDIDATE,0.996,38.2292037,17.325789999999998,1.51,0.13,-0.12,0.023157,0.007790000000000002,-0.000977,0.598,0.05,-0.05,4544,1.51,0.13,-0.12,3340,10336951,38.229,0.17,0.9861761593720211,0.027905698621087615,0.9995975993057589,0.17,0.8296660074237798
8481129,K02402.01,1,CANDIDATE,0.992,16.3012727,15.581302,1.54,0.09,-0.12,0.017700999999999998,0.000575,-0.0033200000000000005,0.7959999999999999,0.049,-0.06,4873,1.54,0.09,-0.12,3341,8481129,16.301,4.6e-05,0.9737344088096259,0.024745703376874057,0.999315570698717,4.6e-05,0.9992696021824649
8559152,K02488.01,1,CANDIDATE,0.9740000000000001,12.4128518,16.569988000000002,1.5,0.24,-0.27,0.010188,0.002723,-0.000739,1.3459999999999999,0.214,-0.23800000000000002,5945,1.5,0.24,-0.27,3081,8559152,12.413,0.0019,0.9791369469504377,0.018452143463041554,0.9995994379811441,0.0019,0.99770019904898
2718778,K02489.01,1,CANDIDATE,0.9990000000000001,3.92453009,22.701654,1.82,0.45,-0.16,0.019616,0.0008320000000000001,-0.000484,0.8490000000000001,0.209,-0.075,5776,1.82,0.45,-0.16,3082,2718778,3.925,0.00041,0.9949575794781801,0.004151851566920104,0.9999788707931264,0.00041,0.9995688794561012
11037511,K02580.01,1,CANDIDATE,1.0,3.11604194,16.305918,1.59,0.43,-0.11,0.016885,0.000704,-0.000784,0.86,0.237,-0.059000000000000004,5591,1.59,0.43,-0.11,2783,11037511,3.116,0.0021,0.975792506427545,0.01585714111840483,0.999600277042333,0.0021,0.9975011164605441
11818872,K02581.01,1,CANDIDATE,1.0,12.7372371,11.28038,0.87,0.09,-0.05,0.009176,0.000472,-0.000585,0.868,0.09,-0.052000000000000005,5420,0.87,0.09,-0.05,2784,11818872,12.737,0.0012,0.9146606467506226,0.05551602888945473,0.9945158016416414,0.0012,0.9933223826796715
10387742,K02583.01,1,CANDIDATE,0.998,3.03267135,12.880582,0.6,0.08,-0.04,0.0059310000000000005,0.000327,-0.00028,0.9209999999999999,0.131,-0.061,5640,0.6,0.08,-0.04,2786,10387742,3.033,0.33,0.9393231058078017,0.03240743796500458,0.9978364819909227,0.33,0.6685504429339181
10387742,K02583.02,2,FALSE POSITIVE,0.217,251.7512,7.355168300000001,1.25,0.18,-0.08,0.01244,0.002675,-0.0016710000000000002,0.9209999999999999,0.131,-0.061,5640,1.25,0.18,-0.08,2787,10387742,251.751,0.057,0.9679364065598403,0.9496403480423441,0.3753427188646765,0.057,0.3539481838893899
6878167,K01371.01,1,FALSE POSITIVE,0.0,0.833980196,19.69466,1.45,0.43,-0.14,0.015277,0.0009,-0.001123,0.871,0.256,-0.085,5747,1.45,0.43,-0.14,1700,6878167,0.834,1.0,0.9897358558501282,0.007348657153531407,0.9999232259077271,1.0,0.0
7296086,K01374.01,1,FALSE POSITIVE,0.0,0.8907373590000001,25.053722,20.57,5.89,-4.42,0.161113,1.950783,-0.09457,1.169,0.335,-0.251,5687,20.57,5.89,-4.42,1724,7296086,0.891,1.0,0.9966856246399469,0.0023457437064479396,0.9999921811299118,1.0,0.0
11402995,K00173.01,1,CANDIDATE,1.0,10.06083238,68.921616,2.58,0.41,-0.4,0.020765,0.002175,-0.00112,1.14,0.177,-0.177,5705,2.58,0.41,-0.4,430,11402995,10.061,0.00031,0.9985633658599149,2.394907071324397e-07,0.9999999996554444,0.00031,0.9996899996555512
4760746,K01455.01,1,FALSE POSITIVE,0.0,15.068060767999999,298.8398,16.43,4.62,-1.85,0.15673399999999998,0.005595,-0.005612,0.96,0.27,-0.10800000000000001,5982,16.43,4.62,-1.85,1419,4760746,15.068,0.85,0.998563371015367,1.0774353242798585e-28,1.0,0.85,0.15000000000000002
7832356,K01456.01,1,CANDIDATE,1.0,7.886632467999999,340.98322,8.99,2.64,-1.76,0.07252,0.000238,-0.000112,1.135,0.33299999999999996,-0.222,5847,8.99,2.64,-1.76,1420,7832356,7.887,3.2e-08,0.998563371015367,1.0959410798768015e-32,1.0,3.2e-08,0.999999968
